# Integration time (s): 0.1
# X	Y	Counts
55.0	30.0	1496.0
54.0	30.0	1673.0
53.0	30.0	1622.0
52.0	30.0	1603.0
51.0	30.0	1792.0
50.0	30.0	1827.0
49.0	30.0	1838.0
48.0	30.0	2093.0
47.0	30.0	2183.0
46.0	30.0	2129.0
45.0	30.0	2161.0
44.0	30.0	2186.0
43.0	30.0	2207.0
42.0	30.0	2211.0
41.0	30.0	2180.0
40.0	30.0	2183.0
39.0	30.0	2120.0
38.0	30.0	2058.0
37.0	30.0	2112.0
36.0	30.0	1935.0
35.0	30.0	1931.0
34.0	30.0	1885.0
33.0	30.0	1873.0
32.0	30.0	1870.0
31.0	30.0	1860.0
30.0	30.0	1846.0
29.0	30.0	1725.0
28.0	30.0	1754.0
27.0	30.0	1774.0
26.0	30.0	1766.0
25.0	30.0	1801.0
24.0	30.0	1767.0
23.0	30.0	1854.0
22.0	30.0	1840.0
21.0	30.0	1728.0
20.0	30.0	1763.0
19.0	30.0	1585.0
18.0	30.0	1734.0
17.0	30.0	1725.0
16.0	30.0	1745.0
15.0	30.0	1686.0
14.0	30.0	1635.0
13.0	30.0	1668.0
12.0	30.0	1618.0
11.0	30.0	1610.0
10.0	30.0	1684.0
9.0	30.0	1667.0
8.0	30.0	1694.0
8.0	31.0	1713.0
9.0	31.0	1682.0
10.0	31.0	1635.0
11.0	31.0	1651.0
12.0	31.0	1540.0
13.0	31.0	1693.0
14.0	31.0	1635.0
15.0	31.0	1703.0
16.0	31.0	1603.0
17.0	31.0	1645.0
18.0	31.0	1682.0
19.0	31.0	1677.0
20.0	31.0	1770.0
21.0	31.0	1728.0
22.0	31.0	1728.0
23.0	31.0	1822.0
24.0	31.0	1773.0
25.0	31.0	1727.0
26.0	31.0	1825.0
27.0	31.0	1744.0
28.0	31.0	1758.0
29.0	31.0	1830.0
30.0	31.0	1692.0
31.0	31.0	1768.0
32.0	31.0	1775.0
33.0	31.0	1805.0
34.0	31.0	1842.0
35.0	31.0	1732.0
36.0	31.0	1863.0
37.0	31.0	1826.0
38.0	31.0	1994.0
39.0	31.0	1998.0
40.0	31.0	2009.0
41.0	31.0	1974.0
42.0	31.0	2017.0
43.0	31.0	1946.0
44.0	31.0	2044.0
45.0	31.0	1973.0
46.0	31.0	1943.0
47.0	31.0	1883.0
48.0	31.0	1839.0
49.0	31.0	1669.0
50.0	31.0	1679.0
51.0	31.0	1605.0
52.0	31.0	1556.0
53.0	31.0	1550.0
54.0	31.0	1503.0
55.0	31.0	1495.0
56.0	31.0	1450.0
57.0	31.0	1520.0
58.0	31.0	1429.0
59.0	31.0	1439.0
60.0	31.0	1448.0
61.0	31.0	1413.0
62.0	31.0	1349.0
63.0	31.0	1347.0
64.0	31.0	1348.0
65.0	31.0	1379.0
66.0	31.0	1379.0
67.0	31.0	1290.0
68.0	31.0	1371.0
68.0	32.0	1330.0
67.0	32.0	1334.0
66.0	32.0	1355.0
65.0	32.0	1338.0
64.0	32.0	1350.0
63.0	32.0	1273.0
62.0	32.0	1360.0
61.0	32.0	1360.0
60.0	32.0	1348.0
59.0	32.0	1387.0
58.0	32.0	1443.0
57.0	32.0	1361.0
56.0	32.0	1386.0
55.0	32.0	1406.0
54.0	32.0	1416.0
53.0	32.0	1451.0
52.0	32.0	1599.0
51.0	32.0	1532.0
50.0	32.0	1636.0
49.0	32.0	1734.0
48.0	32.0	1748.0
47.0	32.0	1750.0
46.0	32.0	1799.0
45.0	32.0	1846.0
44.0	32.0	1886.0
43.0	32.0	1868.0
42.0	32.0	1808.0
41.0	32.0	1826.0
40.0	32.0	1833.0
39.0	32.0	1863.0
38.0	32.0	1810.0
37.0	32.0	1770.0
36.0	32.0	1719.0
35.0	32.0	1714.0
34.0	32.0	1703.0
33.0	32.0	1631.0
32.0	32.0	1691.0
31.0	32.0	1727.0
30.0	32.0	1731.0
29.0	32.0	1677.0
28.0	32.0	1693.0
27.0	32.0	1739.0
26.0	32.0	1747.0
25.0	32.0	1780.0
24.0	32.0	1734.0
23.0	32.0	1736.0
22.0	32.0	1756.0
21.0	32.0	1811.0
20.0	32.0	1669.0
19.0	32.0	1670.0
18.0	32.0	1639.0
17.0	32.0	1683.0
16.0	32.0	1694.0
15.0	32.0	1726.0
14.0	32.0	1751.0
13.0	32.0	1714.0
12.0	32.0	1682.0
11.0	32.0	1593.0
10.0	32.0	1739.0
9.0	32.0	1698.0
8.0	32.0	1701.0
8.0	33.0	1674.0
9.0	33.0	1662.0
10.0	33.0	1688.0
11.0	33.0	1697.0
12.0	33.0	1596.0
13.0	33.0	1572.0
14.0	33.0	1708.0
15.0	33.0	1596.0
16.0	33.0	1571.0
17.0	33.0	1600.0
18.0	33.0	1636.0
19.0	33.0	1572.0
20.0	33.0	1634.0
21.0	33.0	1731.0
22.0	33.0	1646.0
23.0	33.0	1627.0
24.0	33.0	1724.0
25.0	33.0	1747.0
26.0	33.0	1770.0
27.0	33.0	1716.0
28.0	33.0	1704.0
29.0	33.0	1621.0
30.0	33.0	1681.0
31.0	33.0	1663.0
32.0	33.0	1579.0
33.0	33.0	1521.0
34.0	33.0	1544.0
35.0	33.0	1692.0
36.0	33.0	1668.0
37.0	33.0	1664.0
38.0	33.0	1699.0
39.0	33.0	1720.0
40.0	33.0	1564.0
41.0	33.0	1699.0
42.0	33.0	1734.0
43.0	33.0	1731.0
44.0	33.0	1747.0
45.0	33.0	1766.0
46.0	33.0	1659.0
47.0	33.0	1614.0
48.0	33.0	1612.0
49.0	33.0	1634.0
50.0	33.0	1624.0
51.0	33.0	1509.0
52.0	33.0	1505.0
53.0	33.0	1521.0
54.0	33.0	1407.0
55.0	33.0	1329.0
56.0	33.0	1390.0
57.0	33.0	1388.0
58.0	33.0	1362.0
59.0	33.0	1388.0
60.0	33.0	1328.0
61.0	33.0	1358.0
62.0	33.0	1239.0
63.0	33.0	1275.0
64.0	33.0	1361.0
65.0	33.0	1324.0
66.0	33.0	1291.0
67.0	33.0	1341.0
68.0	33.0	1259.0
68.0	34.0	1298.0
67.0	34.0	1260.0
66.0	34.0	1287.0
65.0	34.0	1281.0
64.0	34.0	1282.0
63.0	34.0	1289.0
62.0	34.0	1250.0
61.0	34.0	1405.0
60.0	34.0	1266.0
59.0	34.0	1347.0
58.0	34.0	1297.0
57.0	34.0	1352.0
56.0	34.0	1293.0
55.0	34.0	1347.0
54.0	34.0	1402.0
53.0	34.0	1351.0
52.0	34.0	1448.0
51.0	34.0	1498.0
50.0	34.0	1488.0
49.0	34.0	1545.0
48.0	34.0	1521.0
47.0	34.0	1528.0
46.0	34.0	1585.0
45.0	34.0	1600.0
44.0	34.0	1542.0
43.0	34.0	1592.0
42.0	34.0	1665.0
41.0	34.0	1620.0
40.0	34.0	1588.0
39.0	34.0	1607.0
38.0	34.0	1582.0
37.0	34.0	1595.0
36.0	34.0	1544.0
35.0	34.0	1549.0
34.0	34.0	1555.0
33.0	34.0	1634.0
32.0	34.0	1648.0
31.0	34.0	1600.0
30.0	34.0	1654.0
29.0	34.0	1684.0
28.0	34.0	1631.0
27.0	34.0	1647.0
26.0	34.0	1653.0
25.0	34.0	1733.0
24.0	34.0	1647.0
23.0	34.0	1726.0
22.0	34.0	1690.0
21.0	34.0	1622.0
20.0	34.0	1681.0
19.0	34.0	1619.0
18.0	34.0	1728.0
17.0	34.0	1677.0
16.0	34.0	1642.0
15.0	34.0	1622.0
14.0	34.0	1669.0
13.0	34.0	1615.0
12.0	34.0	1662.0
11.0	34.0	1799.0
10.0	34.0	1712.0
9.0	34.0	1630.0
8.0	34.0	1740.0
8.0	35.0	1729.0
9.0	35.0	1775.0
10.0	35.0	1676.0
11.0	35.0	1677.0
12.0	35.0	1561.0
13.0	35.0	1759.0
14.0	35.0	1645.0
15.0	35.0	1630.0
16.0	35.0	1631.0
17.0	35.0	1533.0
18.0	35.0	1669.0
19.0	35.0	1653.0
20.0	35.0	1611.0
21.0	35.0	1631.0
22.0	35.0	1664.0
23.0	35.0	1775.0
24.0	35.0	1713.0
25.0	35.0	1665.0
26.0	35.0	1717.0
27.0	35.0	1607.0
28.0	35.0	1642.0
29.0	35.0	1671.0
30.0	35.0	1667.0
31.0	35.0	1570.0
32.0	35.0	1702.0
33.0	35.0	1690.0
34.0	35.0	1563.0
35.0	35.0	1622.0
36.0	35.0	1636.0
37.0	35.0	1642.0
38.0	35.0	1691.0
39.0	35.0	1693.0
40.0	35.0	1696.0
41.0	35.0	1694.0
42.0	35.0	1606.0
43.0	35.0	1605.0
44.0	35.0	1639.0
45.0	35.0	1565.0
46.0	35.0	1520.0
47.0	35.0	1572.0
48.0	35.0	1577.0
49.0	35.0	1572.0
50.0	35.0	1462.0
51.0	35.0	1392.0
52.0	35.0	1421.0
53.0	35.0	1416.0
54.0	35.0	1377.0
55.0	35.0	1386.0
56.0	35.0	1387.0
57.0	35.0	1380.0
58.0	35.0	1360.0
59.0	35.0	1408.0
60.0	35.0	1318.0
61.0	35.0	1339.0
62.0	35.0	1303.0
63.0	35.0	1336.0
64.0	35.0	1311.0
65.0	35.0	1324.0
66.0	35.0	1317.0
67.0	35.0	1350.0
68.0	35.0	1348.0
68.0	36.0	1296.0
67.0	36.0	1271.0
66.0	36.0	1312.0
65.0	36.0	1351.0
64.0	36.0	1354.0
63.0	36.0	1456.0
62.0	36.0	1456.0
61.0	36.0	1334.0
60.0	36.0	1371.0
59.0	36.0	1363.0
58.0	36.0	1314.0
57.0	36.0	1413.0
56.0	36.0	1380.0
55.0	36.0	1412.0
54.0	36.0	1338.0
53.0	36.0	1498.0
52.0	36.0	1522.0
51.0	36.0	1504.0
50.0	36.0	1485.0
49.0	36.0	1436.0
48.0	36.0	1507.0
47.0	36.0	1544.0
46.0	36.0	1635.0
45.0	36.0	1481.0
44.0	36.0	1675.0
43.0	36.0	1633.0
42.0	36.0	1555.0
41.0	36.0	1602.0
40.0	36.0	1706.0
39.0	36.0	1611.0
38.0	36.0	1644.0
37.0	36.0	1647.0
36.0	36.0	1650.0
35.0	36.0	1510.0
34.0	36.0	1575.0
33.0	36.0	1659.0
32.0	36.0	1587.0
31.0	36.0	1603.0
30.0	36.0	1600.0
29.0	36.0	1652.0
28.0	36.0	1594.0
27.0	36.0	1549.0
26.0	36.0	1635.0
25.0	36.0	1770.0
24.0	36.0	1621.0
23.0	36.0	1689.0
22.0	36.0	1583.0
21.0	36.0	1616.0
20.0	36.0	1632.0
19.0	36.0	1532.0
18.0	36.0	1609.0
17.0	36.0	1635.0
16.0	36.0	1617.0
15.0	36.0	1699.0
14.0	36.0	1660.0
13.0	36.0	1642.0
12.0	36.0	1620.0
11.0	36.0	1617.0
10.0	36.0	1568.0
9.0	36.0	1514.0
8.0	36.0	1561.0
8.0	37.0	1658.0
9.0	37.0	1593.0
10.0	37.0	1532.0
11.0	37.0	1557.0
12.0	37.0	1616.0
13.0	37.0	1603.0
14.0	37.0	1584.0
15.0	37.0	1636.0
16.0	37.0	1654.0
17.0	37.0	1633.0
18.0	37.0	1603.0
19.0	37.0	1564.0
20.0	37.0	1596.0
21.0	37.0	1593.0
22.0	37.0	1576.0
23.0	37.0	1693.0
24.0	37.0	1714.0
25.0	37.0	1640.0
26.0	37.0	1579.0
27.0	37.0	1537.0
28.0	37.0	1725.0
29.0	37.0	1537.0
30.0	37.0	1654.0
31.0	37.0	1704.0
32.0	37.0	1645.0
33.0	37.0	1658.0
34.0	37.0	1648.0
35.0	37.0	1623.0
36.0	37.0	1527.0
37.0	37.0	1623.0
38.0	37.0	1576.0
39.0	37.0	1598.0
40.0	37.0	1667.0
41.0	37.0	1546.0
42.0	37.0	1541.0
43.0	37.0	1547.0
44.0	37.0	1524.0
45.0	37.0	1605.0
46.0	37.0	1487.0
47.0	37.0	1470.0
48.0	37.0	1603.0
49.0	37.0	1563.0
50.0	37.0	1372.0
51.0	37.0	1467.0
52.0	37.0	1473.0
53.0	37.0	1351.0
54.0	37.0	1360.0
55.0	37.0	1332.0
56.0	37.0	1444.0
57.0	37.0	1430.0
58.0	37.0	1382.0
59.0	37.0	1288.0
60.0	37.0	1299.0
61.0	37.0	1365.0
62.0	37.0	1288.0
63.0	37.0	1323.0
64.0	37.0	1413.0
65.0	37.0	1380.0
66.0	37.0	1328.0
67.0	37.0	1239.0
68.0	37.0	1216.0
68.0	38.0	1291.0
67.0	38.0	1298.0
66.0	38.0	1272.0
65.0	38.0	1284.0
64.0	38.0	1318.0
63.0	38.0	1341.0
62.0	38.0	1387.0
61.0	38.0	1288.0
60.0	38.0	1376.0
59.0	38.0	1429.0
58.0	38.0	1403.0
57.0	38.0	1421.0
56.0	38.0	1457.0
55.0	38.0	1334.0
54.0	38.0	1395.0
53.0	38.0	1383.0
52.0	38.0	1486.0
51.0	38.0	1443.0
50.0	38.0	1451.0
49.0	38.0	1497.0
48.0	38.0	1451.0
47.0	38.0	1481.0
46.0	38.0	1473.0
45.0	38.0	1497.0
44.0	38.0	1499.0
43.0	38.0	1502.0
42.0	38.0	1626.0
41.0	38.0	1504.0
40.0	38.0	1601.0
39.0	38.0	1540.0
38.0	38.0	1576.0
37.0	38.0	1578.0
36.0	38.0	1569.0
35.0	38.0	1576.0
34.0	38.0	1547.0
33.0	38.0	1573.0
32.0	38.0	1644.0
31.0	38.0	1620.0
30.0	38.0	1608.0
29.0	38.0	1582.0
28.0	38.0	1608.0
27.0	38.0	1553.0
26.0	38.0	1572.0
25.0	38.0	1632.0
24.0	38.0	1526.0
23.0	38.0	1597.0
22.0	38.0	1612.0
21.0	38.0	1564.0
20.0	38.0	1518.0
19.0	38.0	1510.0
18.0	38.0	1713.0
17.0	38.0	1556.0
16.0	38.0	1662.0
15.0	38.0	1742.0
14.0	38.0	1646.0
13.0	38.0	1712.0
12.0	38.0	1662.0
11.0	38.0	1656.0
10.0	38.0	1668.0
9.0	38.0	1660.0
8.0	38.0	1723.0
8.0	39.0	1704.0
9.0	39.0	1694.0
10.0	39.0	1754.0
11.0	39.0	1561.0
12.0	39.0	1711.0
13.0	39.0	1725.0
14.0	39.0	1712.0
15.0	39.0	1666.0
16.0	39.0	1650.0
17.0	39.0	1609.0
18.0	39.0	1596.0
19.0	39.0	1517.0
20.0	39.0	1423.0
21.0	39.0	1510.0
22.0	39.0	1588.0
23.0	39.0	1645.0
24.0	39.0	1507.0
25.0	39.0	1576.0
26.0	39.0	1523.0
27.0	39.0	1548.0
28.0	39.0	1477.0
29.0	39.0	1572.0
30.0	39.0	1611.0
31.0	39.0	1603.0
32.0	39.0	1558.0
33.0	39.0	1632.0
34.0	39.0	1570.0
35.0	39.0	1584.0
36.0	39.0	1603.0
37.0	39.0	1598.0
38.0	39.0	1602.0
39.0	39.0	1573.0
40.0	39.0	1502.0
41.0	39.0	1448.0
42.0	39.0	1467.0
43.0	39.0	1501.0
44.0	39.0	1413.0
45.0	39.0	1441.0
46.0	39.0	1513.0
47.0	39.0	1500.0
48.0	39.0	1389.0
49.0	39.0	1450.0
50.0	39.0	1478.0
51.0	39.0	1414.0
52.0	39.0	1368.0
53.0	39.0	1407.0
54.0	39.0	1418.0
55.0	39.0	1381.0
56.0	39.0	1288.0
57.0	39.0	1385.0
58.0	39.0	1275.0
59.0	39.0	1295.0
60.0	39.0	1335.0
61.0	39.0	1250.0
62.0	39.0	1264.0
63.0	39.0	1326.0
64.0	39.0	1278.0
65.0	39.0	1190.0
66.0	39.0	1211.0
67.0	39.0	1256.0
68.0	39.0	1214.0
